4635	64
4774	64
4781	64
4924	64
4971	64
5263	64
5702	64
5927	64
6105	64
6173	64
6191	64
6322	64
6702	64
7239	64
7280	64
7513	64
7748	64
7826	64
7941	64
8023	64
8231	64
8762	64
8821	64
9440	64
9655	64
10135	64
10398	64
10597	64
10666	64
10682	64
10999	64
11952	64
12255	64
12546	64
12758	64
12843	64
13199	64
13481	64
13760	64
13823	64
14312	64
14411	64
14483	64
14621	64
15111	64
15251	64
16624	64
16625	64
16891	64
18322	64
18547	64
18778	64
18855	64
19419	64
19806	64
19978	64
1	65
3	65
5	65
7	65
8	65
25	65
40	65
53	65
89	65
108	65
112	65
157	65
162	65
173	65
200	65
204	65
220	65
239	65
316	65
323	65
331	65
333	65
350	65
503	65
605	65
626	65
832	65
879	65
889	65
918	65
1037	65
1053	65
1073	65
1125	65
1172	65
1204	65
1255	65
1367	65
1414	65
1486	65
1487	65
1496	65
1525	65
1763	65
1768	65
1799	65
1816	65
1883	65
1921	65
2015	65
2053	65
2089	65
2099	65
2103	65
2246	65
2293	65
2318	65
2320	65
2425	65
2448	65
2668	65
2674	65
2765	65
2903	65
2918	65
2993	65
3190	65
3241	65
3268	65
3470	65
3522	65
3701	65
3729	65
3771	65
4172	65
4322	65
4465	65
4625	65
4955	65
4973	65
5004	65
5247	65
5403	65
5657	65
5710	65
6159	65
6402	65
6786	65
7173	65
7760	65
8181	65
8218	65
8694	65
8724	65
9017	65
9252	65
9458	65
9709	65
10005	65
10348	65
10575	65
11020	65
11040	65
11135	65
11214	65
11504	65
11647	65
12021	65
12084	65
12379	65
12588	65
13171	65
13772	65
14102	65
14419	65
14577	65
14917	65
15027	65
15049	65
15477	65
15611	65
15764	65
15822	65
15889	65
16186	65
16370	65
17440	65
18007	65
18120	65
18634	65
19419	65
1	66
2	66
4	66
5	66
7	66
9	66
20	66
42	66
58	66
59	66
68	66
144	66
151	66
179	66
214	66
259	66
305	66
318	66
322	66
413	66
425	66
443	66
457	66
485	66
494	66
553	66
667	66
671	66
689	66
705	66
808	66
814	66
856	66
908	66
921	66
1276	66
1285	66
1304	66
1321	66
1367	66
1371	66
1373	66
1432	66
1438	66
1779	66
1786	66
1882	66
1916	66
2071	66
2120	66
2275	66
2378	66
2488	66
2498	66
2568	66
2734	66
2772	66
2825	66
2901	66
2954	66
2977	66
3175	66
3295	66
3438	66
3448	66
3524	66
3528	66
3627	66
3701	66
3882	66
3884	66
3926	66
3995	66
4011	66
4205	66
4381	66
4440	66
4465	66
4781	66
5063	66
5120	66
5154	66
5168	66
5311	66
5367	66
5431	66
5785	66
6006	66
6022	66
6351	66
6410	66
6471	66
6480	66
6830	66
7083	66
7493	66
7583	66
7643	66
7724	66
7748	66
7837	66
7956	66
8137	66
8325	66
8351	66
8446	66
8509	66
8896	66
8972	66
9189	66
9412	66
9716	66
10082	66
10623	66
11411	66
11880	66
12055	66
12272	66
12511	66
12755	66
13103	66
13251	66
13429	66
13551	66
13809	66
13893	66
14102	66
14144	66
14193	66
14260	66
14422	66
14837	66
14937	66
15249	66
15368	66
15370	66
15415	66
15499	66
15580	66
16205	66
16669	66
17014	66
17322	66
17988	66
18359	66
18642	66
18802	66
18820	66
18876	66
19248	66
19524	66
19539	66
19636	66
19793	66
19906	66
19955	66
4	67
14	67
43	67
55	67
56	67
85	67
118	67
124	67
164	67
176	67
222	67
246	67
257	67
291	67
303	67
324	67
378	67
388	67
418	67
454	67
458	67
498	67
514	67
526	67
556	67
579	67
695	67
721	67
789	67
813	67
839	67
854	67
1168	67
1223	67
1330	67
1526	67
1538	67
1608	67
1701	67
2229	67
2252	67
2258	67
2310	67
2587	67
2661	67
2784	67
2858	67
3078	67
3293	67
3660	67
3762	67
3782	67
3906	67
3953	67
4146	67
4265	67
4410	67
4565	67
4929	67
4995	67
5263	67
6003	67
6120	67
6153	67
6171	67
6241	67
6440	67
6724	67
6991	67
7364	67
7398	67
8058	67
8122	67
8273	67
8339	67
8676	67
8711	67
9459	67
9502	67
9770	67
10004	67
10059	67
10329	67
10351	67
10390	67
10532	67
10607	67
10608	67
10736	67
10973	67
11554	67
11559	67
11600	67
11848	67
11936	67
11985	67
12677	67
12679	67
12981	67
13073	67
13323	67
13611	67
14238	67
14451	67
14639	67
14675	67
14742	67
15012	67
15184	67
15389	67
15588	67
15839	67
15868	67
16585	67
16931	67
17263	67
17653	67
17786	67
18325	67
18413	67
18703	67
18912	67
19187	67
19409	67
19500	67
19590	67
19955	67
1	68
2	68
4	68
19	68
33	68
36	68
38	68
40	68
52	68
62	68
66	68
123	68
145	68
154	68
205	68
229	68
258	68
259	68
264	68
289	68
487	68
489	68
548	68
673	68
732	68
735	68
765	68
782	68
795	68
821	68
1280	68
1328	68
1364	68
1418	68
1483	68
1514	68
1517	68
1746	68
1829	68
1942	68
2162	68
2244	68
2329	68
2494	68
2818	68
2894	68
2988	68
3047	68
3254	68
3292	68
3322	68
3488	68
3578	68
3579	68
3642	68
3667	68
3863	68
3954	68
4010	68
4134	68
4395	68
4526	68
4968	68
5032	68
5141	68
5460	68
5814	68
5974	68
6363	68
6430	68
7238	68
7460	68
7702	68
8426	68
8554	68
8953	68
8989	68
9263	68
9265	68
9509	68
9752	68
9775	68
10082	68
10332	68
10406	68
10436	68
10582	68
10590	68
10656	68
10889	68
11049	68
11615	68
11879	68
12069	68
12071	68
12396	68
12404	68
12644	68
12680	68
13012	68
13520	68
13807	68
13820	68
13902	68
14242	68
14293	68
14402	68
14592	68
14595	68
14728	68
15593	68
15793	68
16038	68
16104	68
16528	68
16553	68
16688	68
17153	68
17579	68
17705	68
18157	68
18280	68
18413	68
18725	68
19010	68
19209	68
19221	68
19989	68
1	69
5	69
8	69
10	69
15	69
24	69
26	69
72	69
110	69
162	69
199	69
225	69
249	69
268	69
305	69
525	69
527	69
532	69
533	69
647	69
812	69
815	69
851	69
856	69
871	69
967	69
1081	69
1277	69
1305	69
1349	69
1396	69
1452	69
1904	69
1919	69
1976	69
2079	69
2329	69
2351	69
2687	69
2699	69
3155	69
3284	69
3310	69
3519	69
3970	69
3983	69
4075	69
4425	69
4631	69
4679	69
5064	69
5479	69
5498	69
6912	69
7205	69
7240	69
8112	69
8141	69
8231	69
8357	69
8597	69
8812	69
9003	69
9110	69
9115	69
9216	69
11260	69
11801	69
12022	69
12426	69
12814	69
13057	69
13242	69
13630	69
13796	69
14236	69
14262	69
14314	69
14320	69
14370	69
14582	69
14774	69
15286	69
15299	69
15854	69
15974	69
17755	69
18268	69
18322	69
18525	69
19156	69
19438	69
1	70
11	70
12	70
16	70
22	70
26	70
32	70
34	70
43	70
46	70
55	70
89	70
99	70
102	70
117	70
155	70
182	70
197	70
225	70
260	70
285	70
308	70
347	70
356	70
408	70
471	70
532	70
558	70
684	70
712	70
723	70
736	70
750	70
779	70
854	70
1021	70
1080	70
1116	70
1224	70
1254	70
1332	70
1475	70
1547	70
1607	70
1648	70
1795	70
1814	70
1872	70
1986	70
2007	70
2128	70
2271	70
2286	70
2293	70
2514	70
2772	70
2793	70
2916	70
3059	70
3326	70
3592	70
3656	70
3694	70
3956	70
3967	70
4095	70
4280	70
4862	70
5310	70
5614	70
5815	70
6131	70
6200	70
6208	70
6227	70
6266	70
6290	70
6761	70
7133	70
7231	70
7296	70
7335	70
7555	70
8024	70
8157	70
8302	70
8347	70
8596	70
8665	70
8796	70
9091	70
9134	70
9296	70
9366	70
9445	70
9497	70
10107	70
10247	70
10528	70
10602	70
10626	70
10790	70
11360	70
11407	70
11889	70
12175	70
12240	70
12334	70
12595	70
13716	70
13787	70
14558	70
14582	70
15338	70
16129	70
16258	70
17637	70
18246	70
18742	70
19198	70
19241	70
19516	70
19715	70
19927	70
19975	70
2	71
3	71
7	71
14	71
17	71
19	71
27	71
31	71
34	71
49	71
50	71
97	71
107	71
124	71
164	71
245	71
374	71
394	71
437	71
439	71
473	71
566	71
748	71
801	71
869	71
958	71
1031	71
1088	71
1207	71
1320	71
1373	71
1424	71
1637	71
1641	71
1697	71
1773	71
1889	71
1979	71
2156	71
2364	71
2752	71
2943	71
3132	71
3170	71
3220	71
3328	71
3355	71
3432	71
3437	71
3601	71
3623	71
3787	71
3887	71
4018	71
4212	71
4497	71
4569	71
4602	71
5082	71
5161	71
5173	71
5525	71
5537	71
5576	71
5707	71
6253	71
6491	71
7031	71
7204	71
7445	71
7824	71
7882	71
8023	71
8222	71
8300	71
8459	71
8591	71
8638	71
8732	71
8985	71
9360	71
9540	71
10248	71
10726	71
10997	71
11094	71
11095	71
11106	71
11941	71
12353	71
13065	71
13154	71
13191	71
13349	71
13720	71
14007	71
14045	71
14656	71
15021	71
15052	71
16242	71
17133	71
17209	71
17491	71
18137	71
18476	71
18579	71
19494	71
1	72
2	72
3	72
27	72
35	72
47	72
54	72
69	72
81	72
107	72
109	72
127	72
145	72
201	72
215	72
269	72
288	72
443	72
485	72
494	72
500	72
571	72
612	72
688	72
726	72
787	72
800	72
811	72
992	72
1052	72
1069	72
1071	72
1092	72
1172	72
1265	72
1469	72
1477	72
1533	72
1877	72
1883	72
1981	72
2199	72
2337	72
2682	72
2765	72
2779	72
2933	72
2985	72
3064	72
3182	72
3194	72
3216	72
3417	72
3480	72
3488	72
4109	72
4208	72
4850	72
4914	72
5367	72
5417	72
5473	72
5643	72
5746	72
5917	72
5949	72
6517	72
6631	72
6997	72
7002	72
7939	72
7997	72
8022	72
8172	72
8496	72
8989	72
8994	72
9276	72
9594	72
9781	72
9976	72
10094	72
10415	72
10827	72
10837	72
10912	72
11347	72
11351	72
11506	72
11614	72
11680	72
11940	72
12317	72
12340	72
12690	72
12924	72
12975	72
13249	72
13286	72
13678	72
14482	72
14854	72
14868	72
15304	72
15390	72
15535	72
15668	72
15772	72
15958	72
16937	72
17064	72
17382	72
17406	72
17419	72
17587	72
17840	72
17927	72
17955	72
18718	72
18828	72
19549	72
19748	72
19798	72
7	73
12	73
16	73
25	73
28	73
40	73
49	73
60	73
117	73
136	73
156	73
207	73
218	73
302	73
336	73
374	73
410	73
414	73
418	73
453	73
710	73
739	73
766	73
847	73
863	73
956	73
1040	73
1160	73
1243	73
1398	73
1435	73
1437	73
1468	73
1506	73
1661	73
1878	73
2026	73
2060	73
2193	73
2218	73
2228	73
2509	73
2572	73
2698	73
2706	73
2892	73
2957	73
3186	73
3391	73
3464	73
4002	73
4253	73
4460	73
4503	73
4934	73
4998	73
5108	73
5365	73
5526	73
5534	73
5578	73
5603	73
5845	73
6479	73
8154	73
9336	73
9418	73
9559	73
9661	73
9799	73
9943	73
10093	73
10474	73
10985	73
11073	73
11179	73
11396	73
11429	73
11631	73
12066	73
12352	73
12634	73
12833	73
12849	73
13965	73
14075	73
14102	73
14445	73
14786	73
14902	73
15437	73
15713	73
16064	73
16083	73
16124	73
16419	73
18491	73
19130	73
19233	73
8	74
18	74
19	74
21	74
23	74
24	74
37	74
44	74
49	74
82	74
107	74
144	74
189	74
208	74
262	74
317	74
403	74
642	74
675	74
679	74
878	74
943	74
1183	74
1270	74
1352	74
1446	74
1566	74
1601	74
1710	74
1809	74
1830	74
1902	74
1958	74
2002	74
2237	74
2326	74
2415	74
2776	74
2784	74
2811	74
2817	74
3279	74
3565	74
3602	74
3697	74
3701	74
3796	74
3875	74
4118	74
4127	74
4326	74
4336	74
4632	74
4879	74
4942	74
5027	74
5153	74
5305	74
5498	74
5721	74
5999	74
6178	74
6429	74
6463	74
7106	74
7108	74
7212	74
7305	74
7408	74
7799	74
7926	74
7977	74
8013	74
8245	74
8628	74
8666	74
8673	74
8904	74
9309	74
9367	74
9377	74
9438	74
9537	74
9689	74
9780	74
10224	74
10376	74
11140	74
12332	74
12623	74
12783	74
12791	74
12903	74
13145	74
13204	74
13669	74
13772	74
14221	74
14226	74
14325	74
15525	74
17140	74
17543	74
18599	74
19037	74
19589	74
19702	74
1	75
7	75
10	75
11	75
15	75
32	75
34	75
42	75
45	75
46	75
79	75
111	75
118	75
137	75
140	75
208	75
209	75
211	75
218	75
232	75
237	75
250	75
256	75
343	75
356	75
376	75
380	75
506	75
513	75
562	75
599	75
622	75
637	75
662	75
691	75
735	75
851	75
868	75
869	75
919	75
1003	75
1004	75
1008	75
1042	75
1058	75
1110	75
1214	75
1257	75
1288	75
1333	75
1352	75
1423	75
1752	75
1790	75
1803	75
1951	75
2012	75
2026	75
2052	75
2122	75
2194	75
2449	75
2463	75
2590	75
2748	75
2851	75
2906	75
3080	75
3093	75
3234	75
3263	75
3334	75
3743	75
3833	75
4165	75
4408	75
4412	75
4442	75
4543	75
4716	75
4742	75
4883	75
5424	75
5778	75
5780	75
5862	75
5959	75
6055	75
6061	75
6183	75
6192	75
6953	75
7013	75
7093	75
7186	75
7395	75
7570	75
7825	75
7910	75
8284	75
8722	75
8917	75
9093	75
9178	75
9383	75
9389	75
9524	75
9588	75
10283	75
10611	75
10637	75
10644	75
10867	75
10898	75
11358	75
12862	75
12905	75
13623	75
13685	75
13835	75
14090	75
14122	75
14152	75
14259	75
15692	75
15784	75
16043	75
16228	75
16322	75
16387	75
16873	75
16905	75
18095	75
18387	75
18697	75
19200	75
19542	75
19615	75
19677	75
3	76
5	76
18	76
23	76
24	76
27	76
40	76
55	76
78	76
81	76
83	76
88	76
94	76
110	76
176	76
184	76
211	76
224	76
257	76
296	76
321	76
402	76
441	76
444	76
501	76
574	76
596	76
624	76
633	76
697	76
809	76
813	76
847	76
951	76
1030	76
1102	76
1166	76
1238	76
1424	76
1466	76
1547	76
1556	76
1695	76
1713	76
2067	76
2168	76
2633	76
2760	76
2842	76
3246	76
3453	76
3548	76
3662	76
3686	76
3917	76
3946	76
4261	76
4368	76
4490	76
4508	76
5025	76
5212	76
5324	76
5603	76
5617	76
5761	76
5762	76
5829	76
6280	76
6634	76
6650	76
7173	76
7449	76
7654	76
7687	76
7934	76
8058	76
8636	76
8952	76
9067	76
9228	76
10222	76
10277	76
10732	76
10867	76
11033	76
11176	76
11181	76
11559	76
11792	76
12137	76
12178	76
13028	76
13886	76
14085	76
14533	76
14860	76
15689	76
15719	76
16754	76
16928	76
17243	76
17274	76
17864	76
18129	76
18336	76
18509	76
18811	76
19456	76
5	77
10	77
11	77
15	77
32	77
78	77
84	77
123	77
155	77
157	77
185	77
207	77
232	77
259	77
407	77
417	77
425	77
429	77
432	77
449	77
454	77
497	77
505	77
520	77
562	77
585	77
587	77
708	77
728	77
855	77
862	77
876	77
899	77
1030	77
1131	77
1182	77
1192	77
1204	77
1249	77
1312	77
1336	77
1406	77
1465	77
1501	77
1533	77
1567	77
1626	77
1723	77
1957	77
2068	77
2207	77
2221	77
2280	77
2472	77
2737	77
2989	77
3041	77
3060	77
3139	77
3360	77
3541	77
3547	77
3771	77
3807	77
4244	77
4259	77
4408	77
4768	77
5514	77
5669	77
5875	77
6209	77
6267	77
6352	77
6494	77
6549	77
7071	77
7664	77
7941	77
7969	77
8007	77
8085	77
8174	77
8507	77
8552	77
8625	77
8682	77
8970	77
9131	77
9144	77
9391	77
9504	77
9568	77
10464	77
11636	77
11846	77
11886	77
11965	77
12163	77
12223	77
12249	77
12433	77
12439	77
12961	77
13100	77
13186	77
13360	77
13364	77
13549	77
13896	77
14127	77
14451	77
14948	77
15064	77
15386	77
15411	77
15752	77
15798	77
16524	77
17216	77
18182	77
18579	77
18817	77
19285	77
19745	77
19811	77
1	78
2	78
11	78
16	78
27	78
64	78
76	78
77	78
85	78
132	78
142	78
169	78
228	78
262	78
336	78
358	78
372	78
446	78
468	78
634	78
637	78
671	78
676	78
853	78
1055	78
1102	78
1230	78
1261	78
1405	78
1458	78
1511	78
1630	78
1653	78
1809	78
1833	78
2098	78
2358	78
2583	78
2868	78
2916	78
3003	78
3299	78
3990	78
3991	78
4043	78
4337	78
4425	78
4683	78
5143	78
5475	78
5500	78
5551	78
5592	78
5646	78
5959	78
6167	78
6529	78
6981	78
6988	78
7018	78
7203	78
7249	78
8108	78
8385	78
8925	78
9649	78
9738	78
9970	78
10395	78
10632	78
11209	78
11562	78
11765	78
12364	78
12466	78
12474	78
12772	78
13261	78
13539	78
13542	78
13777	78
14038	78
14113	78
14609	78
14768	78
15569	78
15725	78
15823	78
15895	78
15993	78
17373	78
17408	78
18025	78
18691	78
19351	78
19672	78
19751	78
19872	78
6	79
7	79
8	79
16	79
26	79
28	79
30	79
33	79
41	79
64	79
75	79
98	79
108	79
129	79
133	79
142	79
145	79
158	79
171	79
203	79
207	79
254	79
350	79
460	79
527	79
538	79
540	79
559	79
641	79
780	79
800	79
809	79
886	79
931	79
968	79
1252	79
1259	79
1329	79
1490	79
1551	79
1554	79
1801	79
1825	79
2112	79
2409	79
2431	79
2478	79
2625	79
2772	79
2916	79
2967	79
3138	79
3169	79
3174	79
3269	79
3554	79
3577	79
3612	79
3656	79
3906	79
3978	79
4083	79
4320	79
4447	79
4509	79
5015	79
5304	79
5323	79
5428	79
5847	79
6157	79
6260	79
6511	79
6993	79
7025	79
7269	79
7398	79
7488	79
8308	79
8470	79
8750	79
9718	79
9803	79
10591	79
10747	79
11115	79
11120	79
11241	79
11254	79
11994	79
12178	79
12773	79
12817	79
12986	79
13635	79
14091	79
14515	79
15894	79
16106	79
16506	79
17104	79
17191	79
18035	79
18178	79
18250	79
18563	79
18612	79
18860	79
18967	79
19215	79
19636	79
19741	79
19797	79
1	80
4	80
12	80
14	80
24	80
58	80
86	80
90	80
94	80
109	80
119	80
122	80
141	80
202	80
213	80
239	80
240	80
272	80
370	80
440	80
474	80
526	80
528	80
535	80
552	80
561	80
688	80
694	80
836	80
849	80
1066	80
1113	80
1222	80
1265	80
1358	80
1383	80
1449	80
1506	80
1743	80
1924	80
1942	80
1950	80
2005	80
2047	80
2289	80
2415	80
2452	80
2509	80
2727	80
2773	80
2857	80
2982	80
3148	80
3339	80
3358	80
3556	80
3730	80
3769	80
3988	80
4416	80
4604	80
4708	80
4789	80
4978	80
5072	80
5116	80
5352	80
5382	80
5404	80
5819	80
5882	80
5963	80
6075	80
6136	80
6520	80
6597	80
6666	80
6849	80
7213	80
7723	80
8060	80
8222	80
8223	80
8569	80
8987	80
9264	80
9609	80
9709	80
9891	80
10058	80
10157	80
10450	80
10454	80
10730	80
10893	80
11049	80
11082	80
11122	80
11311	80
11355	80
11566	80
11616	80
11764	80
11841	80
11916	80
12242	80
12260	80
12377	80
12399	80
12464	80
13205	80
13484	80
13923	80
14167	80
14493	80
14708	80
14910	80
15778	80
16740	80
17155	80
17181	80
17600	80
18095	80
18128	80
18897	80
19551	80
1	81
2	81
4	81
7	81
10	81
11	81
17	81
39	81
54	81
61	81
72	81
76	81
104	81
106	81
118	81
159	81
183	81
193	81
216	81
228	81
237	81
245	81
270	81
280	81
302	81
350	81
371	81
415	81
418	81
474	81
499	81
511	81
673	81
857	81
949	81
1033	81
1128	81
1175	81
1205	81
1277	81
1285	81
1316	81
1351	81
1689	81
1880	81
1974	81
1989	81
2013	81
2543	81
2551	81
2596	81
2597	81
2618	81
2643	81
2694	81
2898	81
3306	81
3462	81
3529	81
3654	81
4138	81
4355	81
4573	81
4623	81
5016	81
5061	81
5155	81
5417	81
5500	81
5682	81
5859	81
5868	81
6574	81
6951	81
7106	81
7251	81
7565	81
8079	81
8299	81
8629	81
8735	81
8856	81
8899	81
8978	81
9253	81
9685	81
9691	81
10425	81
10775	81
11347	81
11571	81
11838	81
11990	81
12472	81
12621	81
12825	81
12957	81
12965	81
13216	81
13406	81
13508	81
13621	81
14002	81
14630	81
15074	81
15339	81
15347	81
15379	81
15454	81
15532	81
15737	81
16013	81
16139	81
16489	81
16500	81
16613	81
16739	81
16807	81
17287	81
18719	81
18742	81
19531	81
1	82
2	82
13	82
16	82
25	82
30	82
32	82
59	82
74	82
102	82
104	82
129	82
234	82
251	82
363	82
410	82
477	82
594	82
640	82
657	82
682	82
761	82
768	82
900	82
917	82
937	82
945	82
966	82
1030	82
1097	82
1204	82
1208	82
1295	82
1336	82
1759	82
1762	82
1799	82
1899	82
2046	82
2097	82
2120	82
2154	82
2203	82
2221	82
2859	82
3129	82
3777	82
3852	82
4208	82
4417	82
4854	82
5108	82
5279	82
5349	82
5416	82
6005	82
6359	82
6400	82
6933	82
6939	82
6957	82
7119	82
7596	82
8357	82
8358	82
8615	82
8732	82
8803	82
8980	82
9387	82
9417	82
9437	82
9544	82
9547	82
10609	82
10649	82
10811	82
10927	82
11003	82
11588	82
11876	82
12089	82
12677	82
13138	82
13552	82
13572	82
13839	82
14238	82
14740	82
14815	82
14870	82
14883	82
15466	82
15546	82
16364	82
16451	82
16493	82
16526	82
17164	82
17709	82
17870	82
19149	82
19590	82
19672	82
19999	82
1	83
7	83
9	83
19	83
22	83
62	83
63	83
76	83
85	83
122	83
148	83
268	83
329	83
344	83
495	83
499	83
510	83
522	83
530	83
581	83
697	83
769	83
849	83
937	83
1132	83
1225	83
1406	83
1701	83
1723	83
1733	83
1776	83
1888	83
1979	83
2206	83
2298	83
2354	83
2469	83
2477	83
2516	83
2817	83
3762	83
4241	83
4297	83
5097	83
5169	83
5172	83
5313	83
5432	83
5882	83
5958	83
6011	83
6710	83
7000	83
7353	83
7449	83
7463	83
7498	83
7760	83
7877	83
8135	83
8490	83
8763	83
9781	83
9805	83
10012	83
10114	83
10413	83
10595	83
10981	83
11160	83
11420	83
11721	83
11960	83
12336	83
12896	83
13016	83
13970	83
13995	83
14376	83
14728	83
15122	83
15224	83
15568	83
15910	83
16161	83
16300	83
16304	83
17238	83
17540	83
17906	83
18019	83
18316	83
18420	83
18444	83
18706	83
18752	83
19004	83
19077	83
19364	83
19397	83
19525	83
19588	83
6	84
9	84
10	84
26	84
39	84
40	84
51	84
58	84
77	84
127	84
128	84
146	84
161	84
215	84
233	84
234	84
327	84
447	84
510	84
546	84
557	84
610	84
659	84
672	84
790	84
820	84
875	84
937	84
982	84
995	84
1006	84
1088	84
1105	84
1143	84
1239	84
1346	84
1364	84
1773	84
1900	84
1914	84
2092	84
2140	84
2147	84
2158	84
2216	84
2477	84
2626	84
2640	84
2799	84
2938	84
3271	84
3297	84
3349	84
3404	84
3509	84
3625	84
3812	84
3922	84
3952	84
4000	84
4102	84
4242	84
4247	84
4342	84
4752	84
4856	84
5124	84
5185	84
5692	84
5888	84
5922	84
6160	84
6449	84
6727	84
6758	84
6919	84
6972	84
7053	84
7126	84
7225	84
7449	84
7476	84
7882	84
8137	84
8277	84
8838	84
8918	84
9362	84
9663	84
10536	84
10745	84
11084	84
11701	84
12581	84
13643	84
14052	84
14451	84
14506	84
14568	84
14696	84
15081	84
15219	84
16147	84
16896	84
17261	84
17293	84
17416	84
17523	84
18065	84
18170	84
18764	84
19242	84
19287	84
19648	84
19696	84
1	85
4	85
13	85
16	85
21	85
25	85
32	85
35	85
48	85
67	85
78	85
83	85
118	85
120	85
161	85
166	85
171	85
199	85
222	85
237	85
259	85
278	85
335	85
348	85
394	85
447	85
466	85
482	85
538	85
649	85
690	85
905	85
964	85
1053	85
1082	85
1088	85
1091	85
1228	85
1265	85
1343	85
1366	85
1382	85
1606	85
1635	85
1856	85
2027	85
2069	85
2100	85
2157	85
2355	85
2373	85
2457	85
2686	85
2933	85
3084	85
3121	85
3375	85
3554	85
4001	85
4028	85
4543	85
4764	85
4825	85
5039	85
5239	85
6899	85
6991	85
7111	85
7900	85
8006	85
8036	85
8827	85
9443	85
10042	85
10464	85
10482	85
10693	85
11026	85
11029	85
11327	85
11475	85
11758	85
11834	85
12145	85
13306	85
14528	85
15135	85
15199	85
15602	85
15624	85
15747	85
16787	85
17196	85
17213	85
17342	85
17584	85
17590	85
18350	85
18602	85
18682	85
18924	85
19232	85
19469	85
19715	85
1	86
2	86
3	86
4	86
8	86
9	86
11	86
15	86
20	86
37	86
80	86
117	86
128	86
177	86
185	86
189	86
196	86
201	86
224	86
253	86
255	86
280	86
315	86
366	86
443	86
444	86
552	86
580	86
690	86
747	86
1013	86
1038	86
1058	86
1084	86
1099	86
1119	86
1178	86
1248	86
1690	86
1925	86
2033	86
2062	86
2069	86
2072	86
2224	86
2307	86
2334	86
2577	86
2599	86
2723	86
2849	86
3074	86
3143	86
3346	86
3613	86
3739	86
3781	86
3968	86
4007	86
4207	86
4308	86
4553	86
4653	86
4783	86
4894	86
4906	86
5065	86
5090	86
5150	86
5163	86
5175	86
5181	86
5208	86
5898	86
5922	86
5997	86
6205	86
6345	86
6761	86
6938	86
7408	86
7411	86
7462	86
7631	86
7782	86
8150	86
8349	86
8357	86
8540	86
8542	86
8575	86
8826	86
8847	86
8886	86
9623	86
10286	86
10401	86
11033	86
11302	86
11413	86
12091	86
12191	86
12241	86
12398	86
12503	86
13100	86
13234	86
13282	86
13879	86
13966	86
14281	86
14804	86
15137	86
15794	86
16087	86
16126	86
16253	86
16337	86
17695	86
17711	86
18134	86
18924	86
19511	86
3	87
6	87
7	87
9	87
19	87
23	87
98	87
155	87
223	87
325	87
348	87
358	87
375	87
435	87
440	87
505	87
584	87
649	87
840	87
866	87
885	87
1027	87
1028	87
1038	87
1061	87
1135	87
1217	87
1222	87
1270	87
1303	87
1381	87
1384	87
1511	87
1626	87
1816	87
1933	87
2178	87
2245	87
2260	87
2392	87
2513	87
2527	87
2559	87
2608	87
2719	87
2797	87
2857	87
3058	87
3310	87
3342	87
3388	87
3585	87
3637	87
3703	87
3846	87
3871	87
3886	87
3905	87
4031	87
4187	87
4476	87
4839	87
4894	87
5010	87
5089	87
5096	87
5139	87
5483	87
5869	87
5967	87
6265	87
6423	87
6565	87
6924	87
7368	87
8160	87
8184	87
8376	87
8384	87
8668	87
8735	87
8831	87
8911	87
9608	87
9977	87
10197	87
10429	87
10783	87
10873	87
10929	87
11140	87
11352	87
11882	87
12061	87
12552	87
12920	87
12950	87
12991	87
13053	87
13233	87
13568	87
13721	87
13930	87
14084	87
14546	87
15092	87
15335	87
15366	87
15636	87
15877	87
16310	87
16734	87
16791	87
16862	87
17548	87
17622	87
17804	87
18378	87
4	88
6	88
8	88
19	88
21	88
42	88
60	88
63	88
76	88
96	88
119	88
127	88
334	88
361	88
375	88
404	88
407	88
439	88
480	88
531	88
601	88
718	88
773	88
784	88
790	88
924	88
1015	88
1184	88
1425	88
1535	88
1570	88
1633	88
1709	88
1759	88
1822	88
1984	88
2365	88
2512	88
2579	88
2707	88
2727	88
3035	88
3057	88
3174	88
3402	88
3489	88
3533	88
3622	88
3638	88
4131	88
4256	88
4398	88
4683	88
5119	88
5199	88
5224	88
5320	88
5511	88
5656	88
5993	88
6166	88
6247	88
6468	88
6809	88
7076	88
7113	88
7175	88
7209	88
7226	88
7541	88
8020	88
8247	88
8582	88
8587	88
8696	88
8877	88
9146	88
9303	88
9723	88
10302	88
10317	88
12159	88
12233	88
12561	88
12896	88
13093	88
13435	88
13740	88
13855	88
14669	88
14733	88
14842	88
14859	88
15649	88
16045	88
16221	88
16435	88
16773	88
16997	88
17637	88
17973	88
19054	88
1	89
4	89
8	89
21	89
25	89
30	89
43	89
49	89
65	89
70	89
99	89
109	89
136	89
196	89
217	89
219	89
243	89
345	89
393	89
407	89
411	89
563	89
610	89
767	89
891	89
1069	89
1319	89
1357	89
1387	89
1394	89
1494	89
1634	89
1702	89
1933	89
2141	89
2183	89
2185	89
2257	89
2288	89
2306	89
2462	89
2615	89
2686	89
2956	89
2981	89
3208	89
3393	89
3514	89
4032	89
4060	89
4092	89
4235	89
4380	89
4630	89
5110	89
6081	89
6512	89
6533	89
6661	89
7291	89
8124	89
8511	89
8728	89
8788	89
8920	89
9116	89
9651	89
9892	89
10460	89
11313	89
11934	89
12252	89
12608	89
12668	89
12802	89
13109	89
14003	89
14131	89
14783	89
15191	89
15464	89
16038	89
16445	89
16800	89
17632	89
17689	89
17986	89
18088	89
19083	89
1	90
5	90
9	90
18	90
30	90
38	90
