19166	251
19346	251
19361	251
20026	251
20706	251
21400	251
23534	251
24712	251
25176	251
27085	251
36	252
88	252
221	252
232	252
435	252
541	252
634	252
791	252
1039	252
1152	252
1344	252
1497	252
1862	252
2010	252
2085	252
2148	252
2451	252
2464	252
2489	252
2880	252
3092	252
3268	252
3394	252
3398	252
3484	252
3515	252
3635	252
3851	252
4245	252
4297	252
4430	252
4586	252
4705	252
4732	252
4752	252
4819	252
5472	252
5898	252
6174	252
6257	252
6327	252
6719	252
7231	252
7238	252
8010	252
8679	252
9027	252
9436	252
9581	252
9653	252
9853	252
10704	252
11063	252
11607	252
11853	252
12483	252
14205	252
15088	252
15632	252
15647	252
17290	252
18140	252
19013	252
19202	252
19432	252
20438	252
20585	252
20986	252
23346	252
23657	252
24385	252
24665	252
24785	252
25719	252
26066	252
27246	252
28956	252
29605	252
10	253
16	253
25	253
40	253
42	253
44	253
48	253
83	253
107	253
121	253
165	253
169	253
221	253
378	253
398	253
450	253
480	253
505	253
601	253
644	253
681	253
750	253
754	253
1089	253
1153	253
1179	253
1364	253
1581	253
1928	253
1949	253
2045	253
2082	253
2159	253
2249	253
2421	253
2666	253
2787	253
2805	253
2871	253
3393	253
4717	253
5300	253
5615	253
5822	253
6124	253
6313	253
6797	253
6837	253
6958	253
7057	253
7354	253
8220	253
8254	253
8500	253
8910	253
8955	253
9427	253
11228	253
12248	253
13125	253
13471	253
13541	253
13792	253
14440	253
15359	253
16128	253
17097	253
17514	253
19142	253
19912	253
20101	253
20782	253
23777	253
24411	253
26909	253
28173	253
28475	253
28699	253
28905	253
1	254
3	254
7	254
16	254
25	254
36	254
60	254
286	254
303	254
375	254
433	254
441	254
616	254
669	254
675	254
823	254
825	254
896	254
1247	254
1416	254
1549	254
1704	254
1789	254
1989	254
2375	254
2382	254
2799	254
3119	254
3266	254
3386	254
3403	254
3757	254
4088	254
4976	254
5333	254
5457	254
5547	254
7011	254
7044	254
7193	254
7460	254
7595	254
8256	254
8273	254
8373	254
8426	254
8756	254
9244	254
9373	254
9898	254
10553	254
11169	254
11778	254
12179	254
12486	254
13353	254
15038	254
16260	254
16468	254
17709	254
18159	254
18361	254
18860	254
18915	254
20335	254
20407	254
20755	254
20894	254
21242	254
21263	254
22443	254
22472	254
23109	254
23144	254
23939	254
24814	254
24853	254
26551	254
27801	254
27930	254
28325	254
9	255
13	255
23	255
27	255
55	255
76	255
179	255
191	255
259	255
261	255
263	255
450	255
452	255
457	255
579	255
1085	255
1089	255
1092	255
1154	255
1183	255
1222	255
1330	255
1473	255
1509	255
1581	255
1608	255
2767	255
3414	255
3494	255
3663	255
3732	255
3991	255
4136	255
4214	255
4669	255
4690	255
4840	255
4988	255
5095	255
5287	255
5342	255
5633	255
5751	255
6263	255
6297	255
6949	255
7119	255
7356	255
7388	255
8103	255
8489	255
9340	255
9531	255
10166	255
10377	255
10617	255
10927	255
11463	255
11565	255
12678	255
12880	255
12903	255
13904	255
14404	255
14657	255
14986	255
15073	255
15527	255
17072	255
17413	255
20325	255
22989	255
24131	255
25941	255
26385	255
26592	255
27103	255
27492	255
28828	255
28903	255
28954	255
29456	255
29500	255
2	256
3	256
32	256
36	256
55	256
114	256
115	256
121	256
184	256
291	256
579	256
861	256
896	256
1240	256
1281	256
1804	256
1830	256
2210	256
2398	256
2550	256
2666	256
2897	256
3082	256
3339	256
3414	256
3676	256
3847	256
4055	256
4105	256
4576	256
4765	256
5253	256
5318	256
5655	256
5771	256
5920	256
6134	256
6806	256
6962	256
9236	256
9760	256
9791	256
11013	256
11673	256
12696	256
12789	256
12990	256
13175	256
13296	256
13438	256
13667	256
14370	256
14708	256
15419	256
16273	256
16427	256
17708	256
17799	256
18110	256
18481	256
18533	256
20517	256
22096	256
22733	256
22784	256
23338	256
24311	256
25220	256
25469	256
27412	256
28384	256
28527	256
28796	256
28931	256
29099	256
29675	256
9	257
73	257
91	257
132	257
135	257
232	257
549	257
635	257
739	257
813	257
864	257
909	257
927	257
1002	257
1114	257
1321	257
1326	257
1516	257
1665	257
1898	257
2028	257
2324	257
2417	257
2436	257
2626	257
3798	257
3988	257
4042	257
4099	257
4687	257
4838	257
4855	257
5063	257
5195	257
5344	257
5721	257
6045	257
6129	257
6163	257
6614	257
7425	257
8567	257
8828	257
8977	257
9049	257
9523	257
9826	257
10426	257
10870	257
11298	257
11760	257
12495	257
12741	257
13148	257
13244	257
13724	257
13811	257
14288	257
14598	257
14633	257
14662	257
14831	257
15670	257
16025	257
16959	257
17053	257
17228	257
18083	257
18197	257
18509	257
19254	257
22360	257
22395	257
22781	257
23023	257
24889	257
26112	257
26572	257
28435	257
29115	257
1	258
3	258
5	258
8	258
15	258
21	258
129	258
138	258
357	258
359	258
385	258
402	258
412	258
1107	258
1388	258
1567	258
2045	258
2264	258
2470	258
2593	258
2790	258
2816	258
2874	258
2894	258
3006	258
3016	258
3233	258
3520	258
3652	258
3869	258
4474	258
4496	258
4946	258
5293	258
5511	258
6531	258
6742	258
7675	258
8034	258
8093	258
8666	258
8741	258
9806	258
10266	258
10304	258
10462	258
11510	258
11540	258
12701	258
13224	258
13353	258
13538	258
14907	258
15307	258
16460	258
16554	258
16741	258
17104	258
17419	258
17546	258
18982	258
20574	258
20792	258
22888	258
23021	258
25936	258
27376	258
28360	258
28637	258
1	259
3	259
5	259
8	259
12	259
18	259
65	259
93	259
113	259
255	259
271	259
321	259
324	259
485	259
503	259
544	259
550	259
608	259
620	259
626	259
658	259
668	259
1362	259
1596	259
1668	259
1776	259
1891	259
2281	259
2314	259
2614	259
2620	259
3630	259
3702	259
3896	259
3923	259
4032	259
4397	259
5093	259
5465	259
5764	259
7144	259
7284	259
7410	259
7993	259
8128	259
8180	259
8309	259
8386	259
8991	259
10084	259
10140	259
10445	259
10771	259
10787	259
12018	259
13405	259
13496	259
13692	259
13701	259
14327	259
15676	259
16405	259
17647	259
17666	259
18864	259
21318	259
22829	259
23929	259
24853	259
26753	259
27947	259
29052	259
29611	259
8	260
9	260
23	260
30	260
33	260
41	260
50	260
51	260
114	260
135	260
184	260
216	260
227	260
288	260
354	260
382	260
453	260
464	260
473	260
582	260
687	260
820	260
946	260
1282	260
1802	260
1807	260
1883	260
2007	260
2012	260
2393	260
2943	260
3035	260
3688	260
3798	260
4274	260
4478	260
4944	260
5187	260
5350	260
5372	260
5543	260
6124	260
6349	260
6533	260
6724	260
6892	260
6936	260
8182	260
8434	260
8750	260
9610	260
10702	260
11759	260
12114	260
12190	260
12274	260
13003	260
13297	260
14496	260
15917	260
16175	260
17053	260
17072	260
17405	260
19067	260
20608	260
21979	260
22369	260
22809	260
23400	260
27223	260
27257	260
29262	260
29398	260
29667	260
29708	260
1	261
6	261
28	261
29	261
30	261
46	261
85	261
105	261
111	261
159	261
166	261
181	261
226	261
240	261
255	261
284	261
442	261
461	261
466	261
479	261
552	261
825	261
1032	261
1183	261
1370	261
1377	261
1444	261
1552	261
1850	261
1882	261
1963	261
2097	261
2299	261
2697	261
2764	261
2898	261
3212	261
3261	261
3418	261
3470	261
4355	261
4399	261
5165	261
5596	261
5664	261
6131	261
6153	261
6177	261
6779	261
6821	261
9078	261
9937	261
11092	261
12546	261
13637	261
14312	261
14378	261
15144	261
15251	261
15625	261
15895	261
16869	261
17330	261
17486	261
18128	261
19849	261
20150	261
20400	261
22257	261
22304	261
22888	261
23126	261
24073	261
24154	261
24888	261
24984	261
25105	261
25365	261
25564	261
26661	261
28556	261
22	262
59	262
63	262
93	262
115	262
133	262
179	262
219	262
226	262
291	262
346	262
611	262
950	262
1208	262
1251	262
1268	262
1399	262
1453	262
1570	262
1634	262
1948	262
2077	262
2129	262
2188	262
2329	262
2429	262
2482	262
2508	262
2632	262
2699	262
2703	262
2727	262
2986	262
3094	262
3358	262
3671	262
3682	262
3905	262
4117	262
4970	262
6057	262
6278	262
6516	262
6947	262
7077	262
7411	262
7596	262
8004	262
8044	262
8060	262
9040	262
9300	262
9361	262
9375	262
9485	262
9659	262
9852	262
9883	262
10184	262
10698	262
11220	262
11634	262
11800	262
11889	262
12029	262
12481	262
13158	262
13457	262
13921	262
14162	262
14707	262
15457	262
16933	262
17200	262
17532	262
17578	262
17595	262
18164	262
18546	262
18671	262
18923	262
19384	262
19548	262
20390	262
21579	262
22223	262
22606	262
23544	262
25756	262
26401	262
27212	262
27312	262
27499	262
28347	262
29106	262
29196	262
29295	262
8	263
17	263
72	263
95	263
165	263
217	263
255	263
428	263
445	263
497	263
543	263
578	263
608	263
877	263
1063	263
1141	263
1232	263
1502	263
1599	263
2281	263
2745	263
2888	263
3146	263
3318	263
3454	263
3531	263
3654	263
4007	263
5630	263
6145	263
6202	263
6225	263
6339	263
6437	263
6603	263
6640	263
6758	263
7236	263
7443	263
7730	263
7772	263
8031	263
8639	263
8733	263
9056	263
9152	263
9539	263
10182	263
10183	263
10333	263
10525	263
10844	263
10883	263
11684	263
13469	263
13655	263
14088	263
14256	263
14423	263
16154	263
16613	263
19489	263
20255	263
20989	263
21133	263
22602	263
23783	263
24441	263
25135	263
25166	263
26278	263
27128	263
29543	263
29966	263
1	264
6	264
7	264
18	264
23	264
25	264
37	264
84	264
190	264
198	264
221	264
284	264
340	264
360	264
429	264
519	264
612	264
641	264
770	264
797	264
935	264
1083	264
1285	264
1340	264
1425	264
1473	264
1566	264
1698	264
1744	264
1848	264
1871	264
1989	264
2018	264
2368	264
2457	264
2509	264
2827	264
3565	264
3738	264
3752	264
3775	264
4139	264
4360	264
4505	264
4646	264
5307	264
5954	264
6081	264
6627	264
6673	264
7693	264
7745	264
8162	264
8609	264
8740	264
8751	264
8931	264
8951	264
9160	264
9799	264
10301	264
10489	264
10753	264
11675	264
11698	264
12542	264
12697	264
13808	264
14459	264
14566	264
14610	264
14779	264
14976	264
15564	264
16002	264
16814	264
16847	264
17049	264
17625	264
20174	264
20346	264
21540	264
23977	264
24087	264
24604	264
25217	264
25459	264
25571	264
25894	264
27507	264
27578	264
28513	264
29274	264
29383	264
4	265
5	265
38	265
66	265
71	265
90	265
132	265
138	265
174	265
244	265
245	265
246	265
411	265
452	265
514	265
528	265
573	265
628	265
676	265
765	265
842	265
1682	265
1801	265
1881	265
1942	265
2247	265
2684	265
2695	265
2744	265
2777	265
2905	265
3246	265
3513	265
4685	265
4809	265
4810	265
5146	265
5808	265
5829	265
6291	265
6737	265
7152	265
7243	265
7634	265
7777	265
8057	265
8287	265
8906	265
9191	265
9699	265
9909	265
10233	265
10982	265
11036	265
11748	265
12869	265
13145	265
13844	265
14797	265
15392	265
17442	265
17463	265
18087	265
18941	265
20278	265
20674	265
23528	265
23631	265
24335	265
25027	265
25143	265
25444	265
25932	265
26807	265
27957	265
28366	265
5	266
27	266
58	266
97	266
168	266
503	266
540	266
767	266
1062	266
1310	266
1633	266
1719	266
1833	266
1990	266
2022	266
2354	266
2466	266
2763	266
2857	266
3690	266
4141	266
4489	266
4897	266
4996	266
5783	266
5837	266
6136	266
6370	266
6515	266
6669	266
6727	266
6874	266
7198	266
7249	266
7972	266
8308	266
8325	266
8417	266
8867	266
9293	266
9303	266
10319	266
10515	266
10709	266
10857	266
11080	266
11452	266
11538	266
12933	266
13773	266
15898	266
16640	266
18080	266
18089	266
19384	266
19493	266
21102	266
21611	266
22084	266
22437	266
23831	266
25787	266
27114	266
2	267
24	267
43	267
64	267
107	267
139	267
147	267
188	267
356	267
391	267
419	267
698	267
811	267
884	267
1198	267
1251	267
1320	267
2214	267
2321	267
2492	267
2708	267
2920	267
3020	267
3131	267
3238	267
3418	267
3621	267
4121	267
4186	267
4290	267
4327	267
4668	267
5321	267
5417	267
6122	267
6237	267
6247	267
6442	267
6516	267
7296	267
8170	267
8668	267
9791	267
11641	267
11756	267
12064	267
12846	267
12946	267
13309	267
14077	267
14267	267
14532	267
15854	267
16170	267
17614	267
19000	267
19211	267
20291	267
20654	267
20740	267
20769	267
21982	267
22712	267
26038	267
26747	267
26862	267
27884	267
29282	267
29681	267
15	268
21	268
63	268
77	268
121	268
128	268
205	268
237	268
240	268
371	268
432	268
511	268
552	268
583	268
682	268
687	268
701	268
960	268
962	268
1179	268
1499	268
1524	268
1576	268
1643	268
1855	268
2024	268
2295	268
2818	268
2853	268
2945	268
3025	268
3026	268
3816	268
3964	268
4029	268
4251	268
4455	268
4480	268
4803	268
5680	268
6156	268
6425	268
7097	268
7330	268
7347	268
7388	268
7408	268
8147	268
9217	268
9477	268
9945	268
9986	268
10066	268
10312	268
11452	268
12126	268
12883	268
13258	268
13683	268
13951	268
14337	268
14579	268
14964	268
16048	268
18436	268
18552	268
20016	268
20642	268
23232	268
23802	268
24748	268
25520	268
25545	268
25882	268
26424	268
27264	268
28142	268
28517	268
28878	268
29035	268
29671	268
10	269
35	269
39	269
45	269
61	269
192	269
274	269
454	269
632	269
875	269
973	269
1071	269
1243	269
1508	269
1672	269
1789	269
2316	269
2483	269
2704	269
2977	269
3207	269
3211	269
3554	269
3965	269
4326	269
4571	269
5571	269
5910	269
6835	269
7139	269
7424	269
7730	269
7914	269
8077	269
8360	269
9300	269
9929	269
10008	269
10445	269
10874	269
10972	269
11206	269
11283	269
11693	269
11921	269
12099	269
12549	269
12808	269
12899	269
13130	269
13260	269
13731	269
14098	269
14222	269
14986	269
15478	269
16114	269
17114	269
17833	269
18794	269
19237	269
19254	269
19331	269
19831	269
19914	269
20349	269
20617	269
20945	269
21478	269
23218	269
23564	269
23838	269
24152	269
24399	269
26254	269
26768	269
27081	269
27577	269
28118	269
1	270
83	270
115	270
130	270
178	270
228	270
274	270
665	270
719	270
957	270
1622	270
1703	270
2101	270
2128	270
2352	270
2448	270
2452	270
2798	270
3278	270
3629	270
3643	270
4810	270
4932	270
5557	270
5714	270
5813	270
6611	270
7007	270
7086	270
7696	270
7898	270
8092	270
8326	270
8598	270
9674	270
10072	270
10129	270
11339	270
11633	270
12402	270
12943	270
14237	270
14753	270
15035	270
15104	270
15279	270
15515	270
15753	270
16627	270
17198	270
18004	270
18028	270
18284	270
18673	270
19324	270
20021	270
20058	270
20199	270
23193	270
23962	270
24081	270
24594	270
26213	270
26536	270
27859	270
28792	270
28892	270
29665	270
10	271
18	271
54	271
96	271
126	271
147	271
152	271
259	271
484	271
571	271
871	271
962	271
964	271
1054	271
1289	271
1408	271
1657	271
1748	271
1793	271
2173	271
2333	271
2450	271
2585	271
2899	271
2990	271
3705	271
4541	271
4870	271
4934	271
5248	271
6437	271
7076	271
7274	271
8646	271
8904	271
9001	271
9258	271
9264	271
9472	271
10523	271
10924	271
12544	271
14579	271
14891	271
15738	271
15935	271
16192	271
17523	271
17925	271
18059	271
19166	271
19475	271
19574	271
20119	271
20315	271
21120	271
21354	271
21629	271
22712	271
22760	271
23757	271
23986	271
24007	271
24204	271
24229	271
27100	271
29376	271
1	272
2	272
4	272
7	272
13	272
19	272
20	272
32	272
43	272
49	272
94	272
105	272
124	272
138	272
148	272
164	272
166	272
277	272
381	272
504	272
533	272
605	272
723	272
987	272
1594	272
1611	272
1619	272
1698	272
1730	272
1744	272
2202	272
2215	272
2816	272
2841	272
3020	272
3105	272
3337	272
3411	272
3794	272
4296	272
4567	272
4620	272
5164	272
5180	272
5895	272
6021	272
6939	272
6953	272
7017	272
7299	272
7472	272
7598	272
7614	272
8499	272
8512	272
8642	272
9296	272
9618	272
10016	272
10178	272
11272	272
11823	272
12822	272
13399	272
13755	272
15243	272
15507	272
16448	272
18032	272
18215	272
18494	272
19552	272
20514	272
20689	272
20766	272
20965	272
21782	272
21783	272
22963	272
23253	272
23353	272
23537	272
24122	272
28136	272
3	273
20	273
131	273
197	273
216	273
318	273
508	273
650	273
920	273
942	273
1118	273
1374	273
1380	273
1535	273
1910	273
2218	273
2232	273
2387	273
2468	273
2743	273
2969	273
4692	273
5826	273
6344	273
6633	273
7589	273
7679	273
8991	273
9407	273
9668	273
9964	273
10135	273
11200	273
11648	273
12205	273
12626	273
12810	273
13117	273
13308	273
13942	273
14281	273
14380	273
14654	273
15040	273
15558	273
15986	273
16761	273
17927	273
18506	273
18572	273
19353	273
19354	273
19653	273
19813	273
20675	273
21274	273
21360	273
22361	273
23517	273
24336	273
26607	273
26707	273
28311	273
28912	273
12	274
18	274
30	274
52	274
53	274
72	274
88	274
89	274
154	274
250	274
269	274
270	274
385	274
483	274
504	274
694	274
764	274
785	274
812	274
1166	274
1324	274
1369	274
1399	274
1494	274
1722	274
1807	274
2070	274
2237	274
2380	274
2409	274
2456	274
2502	274
3292	274
3406	274
3799	274
4607	274
4804	274
5088	274
5744	274
5837	274
6411	274
6628	274
8573	274
8614	274
8915	274
9272	274
9438	274
9817	274
9840	274
10107	274
10630	274
10748	274
11313	274
11869	274
11992	274
13371	274
13403	274
13430	274
14396	274
15283	274
15329	274
16270	274
16972	274
17532	274
17574	274
18204	274
18547	274
18771	274
19098	274
20538	274
21095	274
21794	274
23319	274
23470	274
24110	274
26695	274
28140	274
28665	274
29029	274
29116	274
29956	274
2	275
45	275
99	275
321	275
344	275
385	275
411	275
526	275
563	275
578	275
712	275
727	275
765	275
872	275
1074	275
1224	275
1505	275
1716	275
1722	275
1805	275
1975	275
2147	275
2177	275
2360	275
3419	275
3423	275
3698	275
3980	275
4395	275
5057	275
5653	275
5891	275
5999	275
6374	275
6414	275
6499	275
6608	275
7301	275
7348	275
7572	275
7931	275
9145	275
9272	275
9314	275
9430	275
9645	275
9664	275
9684	275
9837	275
10992	275
11200	275
12279	275
13306	275
13313	275
13617	275
14564	275
14741	275
15278	275
15864	275
15954	275
16043	275
16081	275
16580	275
16674	275
17055	275
17674	275
18890	275
19187	275
19652	275
20290	275
20938	275
23156	275
23265	275
23986	275
24007	275
24471	275
26806	275
27113	275
28759	275
29893	275
29966	275
2	276
4	276
5	276
6	276
37	276
68	276
94	276
98	276
178	276
311	276
335	276
338	276
342	276
355	276
396	276
527	276
532	276
615	276
985	276
1107	276
1151	276
1262	276
1330	276
1700	276
1819	276
1934	276
2094	276
2220	276
2342	276
2356	276
3305	276
3364	276
3445	276
3926	276
4818	276
5325	276
5710	276
5936	276
5945	276
6327	276
6459	276
6468	276
6862	276
7388	276
7401	276
7784	276
8572	276
9021	276
9461	276
9640	276
12156	276
12175	276
12188	276
12391	276
12642	276
13843	276
14000	276
14111	276
14939	276
15311	276
15602	276
15795	276
16259	276
16739	276
16966	276
17502	276
17829	276
17858	276
17916	276
18140	276
21152	276
22101	276
23796	276
24227	276
25178	276
25493	276
26012	276
26219	276
26231	276
27047	276
28322	276
29501	276
29535	276
7	277
14	277
16	277
26	277
53	277
95	277
135	277
152	277
206	277
272	277
409	277
487	277
536	277
551	277
686	277
792	277
928	277
936	277
1095	277
1141	277
1151	277
1687	277
1703	277
1710	277
2021	277
2215	277
2290	277
2883	277
3509	277
3514	277
3679	277
4081	277
4163	277
5215	277
5227	277
5374	277
5810	277
5837	277
7423	277
8711	277
9467	277
9813	277
10461	277
10918	277
11446	277
11571	277
12214	277
12373	277
12574	277
13033	277
13481	277
14318	277
15906	277
16121	277
19181	277
21924	277
22079	277
24800	277
27930	277
29114	277
29218	277
29812	277
12	278
14	278
39	278
95	278
102	278
210	278
286	278
374	278
518	278
534	278
629	278
673	278
795	278
876	278
937	278
1021	278
1063	278
1184	278
1274	278
1694	278
1723	278
1726	278
2282	278
2490	278
2759	278
2807	278
3350	278
3763	278
3874	278
4006	278
4733	278
5961	278
6193	278
6440	278
6785	278
6894	278
7218	278
7496	278
8613	278
8751	278
9142	278
9654	278
9738	278
10739	278
10990	278
11677	278
13645	278
13677	278
13769	278
15385	278
16263	278
16337	278
16412	278
16524	278
19334	278
21855	278
22618	278
23746	278
24086	278
24573	278
24682	278
24997	278
26342	278
26851	278
27514	278
27838	278
28258	278
1	279
5	279
15	279
19	279
21	279
26	279
29	279
70	279
98	279
105	279
118	279
153	279
177	279
213	279
379	279
397	279
414	279
575	279
616	279
747	279
838	279
844	279
1141	279
1286	279
1470	279
1668	279
1706	279
2471	279
2871	279
2993	279
4176	279
4570	279
5328	279
6899	279
7243	279
7916	279
7930	279
8108	279
8111	279
8600	279
9669	279
10937	279
11131	279
11824	279
11853	279
12295	279
12746	279
13315	279
13494	279
14115	279
15391	279
16769	279
18305	279
19087	279
19652	279
20189	279
20220	279
20377	279
20978	279
21044	279
23174	279
23598	279
24061	279
24932	279
25472	279
25803	279
26693	279
1	280
2	280
6	280
22	280
32	280
57	280
65	280
103	280
140	280
141	280
154	280
249	280
304	280
422	280
559	280
636	280
654	280
684	280
748	280
884	280
1069	280
1133	280
1200	280
1678	280
1941	280
2164	280
2290	280
2624	280
2662	280
2672	280
2930	280
3308	280
3324	280
3765	280
4015	280
4390	280
5451	280
6082	280
6166	280
6362	280
6754	280
8634	280
8871	280
9292	280
9438	280
9855	280
10412	280
11402	280
11627	280
12362	280
14530	280
14541	280
14960	280
15219	280
17062	280
17404	280
19668	280
19718	280
20200	280
20842	280
21192	280
21330	280
22025	280
24593	280
24744	280
24909	280
26199	280
26232	280
10	281
23	281
44	281
56	281
72	281
74	281
135	281
151	281
234	281
357	281
378	281
436	281
520	281
579	281
599	281
724	281
957	281
1002	281
1344	281
1376	281
1958	281
3242	281
3893	281
3972	281
4524	281
4543	281
4714	281
4830	281
4913	281
5818	281
6177	281
6555	281
6556	281
6808	281
6900	281
8101	281
8431	281
8657	281
8697	281
9112	281
9636	281
10028	281
10233	281
10987	281
11315	281
12111	281
14345	281
14439	281
14885	281
15859	281
18246	281
20023	281
20938	281
21195	281
21403	281
21665	281
22773	281
23104	281
23249	281
24028	281
25050	281
25142	281
26938	281
27006	281
28607	281
29009	281
29554	281
1	282
2	282
6	282
18	282
33	282
138	282
185	282
303	282
597	282
643	282
750	282
775	282
789	282
892	282
896	282
915	282
1185	282
1329	282
1440	282
1524	282
1684	282
1731	282
1971	282
2039	282
2062	282
2239	282
2367	282
2596	282
2673	282
3143	282
3841	282
3955	282
4196	282
4517	282
5077	282
5170	282
5796	282
5970	282
6034	282
6601	282
6742	282
8584	282
8858	282
9128	282
9255	282
9545	282
9954	282
10166	282
10382	282
11054	282
11294	282
11457	282
12934	282
14059	282
15896	282
16976	282
17606	282
18153	282
18669	282
19436	282
19509	282
19518	282
20079	282
23141	282
24809	282
25254	282
25597	282
26639	282
28182	282
28465	282
29297	282
6	283
8	283
14	283
34	283
37	283
137	283
147	283
305	283
309	283
343	283
410	283
415	283
588	283
986	283
1105	283
1115	283
1254	283
1268	283
1277	283
1418	283
1631	283
1758	283
1887	283
2099	283
2147	283
2752	283
3333	283
3824	283
4303	283
4324	283
4602	283
4824	283
5333	283
6700	283
6701	283
6857	283
7919	283
7928	283
8193	283
8519	283
9228	283
10793	283
11012	283
11182	283
11552	283
11657	283
11661	283
11922	283
12483	283
13628	283
14484	283
14759	283
15889	283
17474	283
17642	283
17731	283
19692	283
22444	283
23084	283
23994	283
24081	283
24340	283
26066	283
26718	283
26745	283
28904	283
6	284
15	284
42	284
51	284
78	284
89	284
138	284
261	284
264	284
304	284
362	284
477	284
587	284
687	284
712	284
875	284
959	284
1062	284
1376	284
1453	284
1630	284
2226	284
2233	284
2261	284
2264	284
2593	284
2892	284
3046	284
3069	284
3412	284
3804	284
3821	284
4312	284
5104	284
6396	284
6884	284
7291	284
7461	284
8702	284
8968	284
9128	284
9303	284
10272	284
10670	284
10976	284
11308	284
12021	284
12504	284
13951	284
13966	284
16462	284
16481	284
16900	284
17285	284
19136	284
20650	284
21639	284
22117	284
22276	284
22324	284
23604	284
24525	284
24970	284
25271	284
25693	284
25970	284
27278	284
27666	284
27932	284
28394	284
28476	284
29369	284
27	285
34	285
86	285
95	285
178	285
198	285
368	285
430	285
651	285
702	285
932	285
966	285
1037	285
1317	285
1396	285
1450	285
2041	285
2107	285
2301	285
2367	285
2998	285
3562	285
3682	285
4470	285
4807	285
4833	285
5798	285
6042	285
6511	285
6732	285
7135	285
7697	285
7924	285
7968	285
8191	285
8738	285
8795	285
8964	285
9354	285
12362	285
12707	285
13081	285
13383	285
13607	285
14748	285
15487	285
16148	285
18086	285
18161	285
18487	285
18491	285
19065	285
19302	285
19778	285
20433	285
21541	285
21891	285
23276	285
23328	285
23692	285
24115	285
24326	285
26054	285
26686	285
27591	285
29118	285
2	286
36	286
83	286
89	286
152	286
190	286
254	286
278	286
337	286
400	286
588	286
652	286
685	286
728	286
736	286
833	286
855	286
882	286
1012	286
1032	286
1271	286
1595	286
2000	286
2225	286
2256	286
2424	286
2426	286
2510	286
2805	286
2891	286
2954	286
3036	286
3316	286
3340	286
3498	286
4019	286
4023	286
4065	286
4365	286
4816	286
4871	286
5345	286
5593	286
6016	286
6029	286
6078	286
6215	286
6639	286
6844	286
7246	286
7635	286
9087	286
9587	286
9664	286
9931	286
10205	286
10458	286
10671	286
11072	286
11823	286
11857	286
11985	286
12073	286
13204	286
13614	286
13712	286
13876	286
14248	286
14614	286
14683	286
15252	286
15267	286
16692	286
18309	286
18452	286
18716	286
19123	286
20297	286
20772	286
22429	286
23912	286
26153	286
28184	286
28519	286
28543	286
28836	286
28932	286
1	287
11	287
63	287
132	287
291	287
379	287
390	287
485	287
598	287
656	287
763	287
819	287
1063	287
1092	287
1135	287
1179	287
1530	287
1851	287
2077	287
2168	287
2177	287
2563	287
2627	287
2792	287
3070	287
3607	287
3635	287
3734	287
3878	287
4326	287
4553	287
5046	287
5153	287
5910	287
5932	287
6429	287
6499	287
6833	287
6894	287
7203	287
7311	287
7884	287
8271	287
10316	287
11174	287
11497	287
12718	287
12916	287
13070	287
13825	287
14872	287
15255	287
16000	287
16350	287
16441	287
16979	287
17148	287
19474	287
19786	287
19942	287
20187	287
20190	287
20479	287
20547	287
21395	287
21770	287
22010	287
22194	287
22279	287
22504	287
24359	287
24470	287
25123	287
25175	287
26883	287
28042	287
29624	287
29960	287
22	288
23	288
68	288
164	288
260	288
357	288
390	288
414	288
431	288
489	288
606	288
865	288
997	288
1048	288
1100	288
1112	288
1220	288
1230	288
1317	288
1728	288
2347	288
2349	288
2364	288
2593	288
4193	288
4314	288
4883	288
4978	288
5216	288
5603	288
7396	288
7407	288
7451	288
7815	288
8563	288
8951	288
9264	288
10058	288
11463	288
12577	288
12655	288
13129	288
13730	288
13807	288
14034	288
14101	288
14301	288
14794	288
15023	288
15706	288
16938	288
17242	288
18416	288
18731	288
18887	288
18890	288
19037	288
20454	288
20710	288
23834	288
24417	288
24568	288
26171	288
27047	288
27617	288
27997	288
28191	288
28767	288
29547	288
29688	288
3	289
25	289
34	289
125	289
136	289
196	289
304	289
323	289
682	289
747	289
819	289
844	289
895	289
911	289
1778	289
1793	289
1814	289
2081	289
2096	289
2353	289
2633	289
2765	289
2843	289
3235	289
3596	289
3762	289
4157	289
4252	289
4855	289
5015	289
5111	289
5519	289
6028	289
7741	289
8027	289
8484	289
8643	289
8814	289
8944	289
9364	289
9567	289
10133	289
10479	289
10933	289
12485	289
12922	289
12938	289
13898	289
13965	289
14430	289
14859	289
15120	289
15632	289
15939	289
16214	289
18078	289
18659	289
19598	289
20064	289
21000	289
22516	289
22786	289
22890	289
23316	289
23805	289
24697	289
25174	289
25510	289
27835	289
28323	289
28795	289
29151	289
6	290
21	290
94	290
171	290
221	290
503	290
541	290
660	290
892	290
910	290
944	290
1012	290
1347	290
1360	290
1784	290
2130	290
2253	290
2412	290
2551	290
3149	290
3209	290
3498	290
4494	290
4679	290
4683	290
4774	290
4798	290
4935	290
5612	290
6493	290
6515	290
6518	290
6947	290
7466	290
7826	290
7920	290
8003	290
8084	290
8742	290
9304	290
9569	290
10526	290
11476	290
11951	290
12795	290
13530	290
13709	290
13756	290
14008	290
14267	290
14756	290
15439	290
15574	290
16077	290
16402	290
16422	290
16452	290
18772	290
19327	290
20032	290
20914	290
20931	290
21117	290
